Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,10.1080,24.0959,13.9879,41.95
1,9.9556,24.0957,14.1401,41.32
2,10.1930,24.0959,13.9029,42.30
3,10.2702,24.0957,13.8255,42.62
4,10.0812,24.0958,14.0145,41.84
