Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,10.1934,23.6200,13.4266,43.16
1,9.9699,23.6138,13.6439,42.22
2,9.8697,23.6139,13.7442,41.80
3,10.0042,23.6188,13.6146,42.36
4,10.1335,23.6200,13.4865,42.90
