Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,10.8942,26.2244,15.3302,41.54
1,10.7564,26.2242,15.4678,41.02
2,10.5969,26.2245,15.6275,40.41
3,10.6926,26.2244,15.5319,40.77
4,10.8248,26.2245,15.3997,41.28
