Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.0750,0.1475,0.0725,50.83
1,0.0745,0.1507,0.0762,49.45
2,0.0568,0.1460,0.0892,38.90
3,0.0733,0.1474,0.0741,49.75
4,0.0708,0.1482,0.0774,47.79
5,0.0533,0.1426,0.0893,37.37
