Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.0717,0.1904,0.1187,37.65
1,0.0836,0.1901,0.1065,43.97
2,0.0765,0.1907,0.1142,40.11
3,0.0508,0.1872,0.1364,27.13
4,0.0821,0.1898,0.1077,43.24
5,0.0940,0.1943,0.1003,48.39
