Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.0493,0.1623,0.1130,30.38
1,0.0512,0.1626,0.1114,31.50
2,0.0559,0.1626,0.1067,34.36
3,0.0501,0.1624,0.1123,30.84
4,0.0566,0.1622,0.1056,34.90
5,0.0553,0.1625,0.1072,34.03
