Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.0799,0.1829,0.1030,43.71
1,0.0838,0.1871,0.1033,44.78
2,0.0614,0.1793,0.1179,34.27
3,0.0883,0.1827,0.0944,48.32
4,0.0570,0.1804,0.1233,31.63
5,0.0888,0.1848,0.0960,48.04
