Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.0542,0.1494,0.0952,36.27
1,0.0687,0.1492,0.0805,46.03
2,0.0799,0.1540,0.0741,51.88
3,0.0870,0.1534,0.0664,56.71
4,0.0668,0.1494,0.0826,44.69
5,0.0622,0.1494,0.0871,41.67
