Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.0820,0.1803,0.0983,45.46
1,0.0617,0.1739,0.1123,35.46
2,0.0623,0.1734,0.1111,35.95
3,0.0547,0.1738,0.1191,31.47
4,0.0729,0.1738,0.1009,41.93
5,0.0841,0.1766,0.0925,47.61
