Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.0726,0.1605,0.0879,45.24
1,0.0526,0.1508,0.0982,34.89
2,0.0598,0.1524,0.0926,39.25
3,0.0646,0.1587,0.0941,40.73
4,0.0651,0.1588,0.0937,41.02
5,0.0687,0.1602,0.0915,42.89
