Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.0884,0.1600,0.0716,55.27
1,0.0624,0.1523,0.0898,41.00
2,0.0895,0.1600,0.0706,55.89
3,0.0918,0.1584,0.0666,57.95
4,0.0820,0.1573,0.0752,52.17
5,0.0564,0.1542,0.0978,36.57
