Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.0522,0.1282,0.0760,40.68
1,0.0778,0.1332,0.0553,58.44
2,0.0816,0.1310,0.0494,62.27
3,0.0499,0.1279,0.0780,39.05
4,0.0578,0.1278,0.0700,45.23
5,0.0617,0.1283,0.0666,48.12
