Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.0763,0.1730,0.0967,44.10
1,0.0818,0.1732,0.0914,47.21
2,0.0664,0.1675,0.1011,39.63
3,0.0848,0.1730,0.0882,49.01
4,0.0875,0.1730,0.0855,50.60
5,0.0611,0.1676,0.1065,36.47
