Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.0542,0.1443,0.0901,37.57
1,0.0595,0.1403,0.0809,42.37
2,0.0522,0.1405,0.0883,37.16
3,0.0534,0.1442,0.0908,37.01
4,0.0530,0.1404,0.0874,37.74
5,0.0578,0.1404,0.0826,41.17
