Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.0694,0.1426,0.0732,48.67
1,0.0520,0.1437,0.0917,36.19
2,0.0745,0.1460,0.0715,51.02
3,0.0695,0.1426,0.0732,48.71
4,0.0499,0.1404,0.0906,35.51
5,0.0759,0.1489,0.0729,51.00
