Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.0843,0.1577,0.0734,53.46
1,0.0842,0.1578,0.0736,53.37
2,0.0626,0.1485,0.0860,42.13
3,0.0542,0.1483,0.0941,36.55
4,0.0660,0.1489,0.0830,44.28
5,0.0643,0.1476,0.0833,43.55
