Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.0607,0.1765,0.1158,34.37
1,0.0632,0.1767,0.1135,35.78
2,0.0781,0.1801,0.1020,43.38
3,0.0101,0.1334,0.1233,7.55
4,0.0526,0.1766,0.1240,29.78
5,0.0482,0.1390,0.0908,34.69
