Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.0557,0.1544,0.0987,36.09
1,0.0725,0.1541,0.0816,47.04
2,0.0869,0.1586,0.0717,54.81
3,0.0963,0.1588,0.0625,60.63
4,0.0754,0.1532,0.0778,49.24
5,0.0659,0.1544,0.0885,42.67
