Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.0693,0.1490,0.0797,46.52
1,0.0905,0.1593,0.0688,56.79
2,0.0865,0.1569,0.0704,55.11
3,0.0653,0.1547,0.0894,42.22
4,0.0634,0.1467,0.0832,43.25
5,0.0504,0.1437,0.0933,35.07
