Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,0.0553,0.1309,0.0756,42.26
1,0.0800,0.1390,0.0589,57.59
2,0.0795,0.1387,0.0592,57.35
3,0.0827,0.1391,0.0564,59.48
4,0.0612,0.1309,0.0697,46.73
5,0.0783,0.1377,0.0594,56.87
