Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,8.8767,11.1623,2.2856,79.52
1,8.8025,11.1483,2.3458,78.96
2,8.8833,11.1625,2.2792,79.58
3,8.8435,11.1484,2.3049,79.33
4,8.8855,11.1625,2.2771,79.60
