Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,3.9911,5.6632,1.6721,70.47
1,3.9454,5.6494,1.7041,69.84
2,3.9935,5.6634,1.6699,70.51
3,3.9792,5.6636,1.6844,70.26
4,3.9268,5.6498,1.7230,69.50
