Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,6.0996,8.0697,1.9700,75.59
1,6.1312,8.0782,1.9470,75.90
2,6.1346,8.0783,1.9437,75.94
3,6.0746,8.0696,1.9950,75.28
4,6.1172,8.0785,1.9612,75.72
