Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,4.7358,6.5571,1.8213,72.22
1,4.7354,6.5579,1.8225,72.21
2,4.7431,6.5505,1.8074,72.41
3,4.7451,6.5504,1.8053,72.44
4,4.7633,6.5580,1.7946,72.63
