Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,12.9504,15.6790,2.7286,82.60
1,12.9659,15.6844,2.7185,82.67
2,12.9431,15.6789,2.7358,82.55
3,12.8977,15.6648,2.7671,82.34
4,12.9072,15.6648,2.7576,82.40
