Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,14.0510,16.8882,2.8372,83.20
1,14.0546,16.8888,2.8342,83.22
2,14.0256,16.8451,2.8194,83.26
3,14.0499,16.8455,2.7956,83.40
4,14.0114,16.8457,2.8342,83.18
