Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,7.8371,10.0033,2.1663,78.34
1,7.7847,9.9899,2.2052,77.93
2,7.8184,10.0048,2.1864,78.15
3,7.8213,10.0046,2.1832,78.18
4,7.7783,9.9901,2.2118,77.86
