Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,4.5020,6.2871,1.7851,71.61
1,4.5424,6.2872,1.7447,72.25
2,4.4803,6.2872,1.8069,71.26
3,4.4736,6.2856,1.8120,71.17
4,4.5102,6.2873,1.7771,71.73
