Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,3.6359,5.3024,1.6665,68.57
1,3.6593,5.3023,1.6430,69.01
2,3.7106,5.3167,1.6061,69.79
3,3.6522,5.3023,1.6501,68.88
4,3.6585,5.3020,1.6435,69.00
