Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,5.5108,7.4393,1.9285,74.08
1,5.5586,7.4531,1.8944,74.58
2,5.5758,7.4529,1.8771,74.81
3,5.5541,7.4542,1.9000,74.51
4,5.4748,7.4395,1.9646,73.59
