Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,17.1370,20.2053,3.0683,84.81
1,17.1801,20.1952,3.0151,85.07
2,17.1514,20.2056,3.0542,84.88
3,17.1483,20.2101,3.0618,84.85
4,17.1486,20.1952,3.0466,84.91
