Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,12.0610,14.7267,2.6657,81.90
1,12.1220,14.7223,2.6004,82.34
2,12.1233,14.7271,2.6038,82.32
3,12.0938,14.7224,2.6286,82.15
4,12.0795,14.7270,2.6476,82.02
