Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,8.9639,11.3141,2.3502,79.23
1,8.9899,11.3100,2.3201,79.49
2,8.9691,11.3148,2.3457,79.27
3,8.9809,11.3004,2.3195,79.47
4,8.9577,11.2999,2.3422,79.27
