Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,6.9691,9.0671,2.0980,76.86
1,6.9921,9.0683,2.0762,77.10
2,7.0166,9.0680,2.0513,77.38
3,6.9838,9.0666,2.0828,77.03
4,6.9808,9.0670,2.0862,76.99
