Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,12.9048,15.5814,2.6767,82.82
1,12.8744,15.5880,2.7137,82.59
2,12.9340,15.5879,2.6539,82.97
3,12.8891,15.5879,2.6988,82.69
4,12.8707,15.5816,2.7109,82.60
