Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,10.4950,12.9721,2.4771,80.90
1,10.4793,12.9596,2.4803,80.86
2,10.4856,12.9595,2.4739,80.91
3,10.4817,12.9566,2.4748,80.90
4,10.4384,12.9568,2.5184,80.56
