Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,3.4433,5.0171,1.5738,68.63
1,3.4376,5.0029,1.5653,68.71
2,3.4450,5.0031,1.5582,68.86
3,3.4742,5.0170,1.5429,69.25
4,3.4717,5.0169,1.5453,69.20
