Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,4.2932,6.0599,1.7667,70.85
1,4.2833,6.0603,1.7770,70.68
2,4.3408,6.0711,1.7303,71.50
3,4.3422,6.0748,1.7326,71.48
4,4.3338,6.0746,1.7408,71.34
