Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,15.4413,18.3711,2.9298,84.05
1,15.3960,18.3710,2.9750,83.81
2,15.4663,18.3853,2.9189,84.12
3,15.4361,18.3710,2.9349,84.02
4,15.4158,18.3709,2.9551,83.91
