Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,3.7949,5.4319,1.6370,69.86
1,3.7921,5.4278,1.6357,69.86
2,3.8011,5.4318,1.6307,69.98
3,3.7960,5.4312,1.6352,69.89
4,3.8113,5.4311,1.6198,70.18
