Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,17.5452,20.6327,3.0875,85.04
1,17.5345,20.6243,3.0898,85.02
2,17.5221,20.5903,3.0682,85.10
3,17.4989,20.5903,3.0914,84.99
4,17.5413,20.6238,3.0824,85.05
