Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,13.4298,16.1354,2.7056,83.23
1,13.5002,16.1356,2.6354,83.67
2,13.4696,16.1359,2.6662,83.48
3,13.5517,16.1457,2.5939,83.93
4,13.4521,16.1357,2.6837,83.37
5,13.5524,16.1527,2.6003,83.90
