Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,12.0282,14.4931,2.4649,82.99
1,11.9959,14.4831,2.4873,82.83
2,12.0269,14.4931,2.4662,82.98
3,12.0045,14.4995,2.4949,82.79
4,12.0077,14.4839,2.4762,82.90
5,12.0658,14.4930,2.4272,83.25
