Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,3.6539,5.1835,1.5296,70.49
1,3.6611,5.1965,1.5354,70.45
2,3.6246,5.1832,1.5587,69.93
3,3.6923,5.1993,1.5070,71.02
4,3.6802,5.1989,1.5187,70.79
5,3.6847,5.1993,1.5145,70.87
