Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,11.1127,13.5109,2.3982,82.25
1,11.1672,13.5172,2.3499,82.62
2,11.0704,13.4947,2.4242,82.04
3,11.0895,13.5007,2.4113,82.14
4,11.1466,13.5112,2.3646,82.50
5,11.1310,13.5102,2.3792,82.39
