Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,3.3676,4.7947,1.4271,70.24
1,3.3771,4.7996,1.4225,70.36
2,3.3816,4.7983,1.4167,70.47
3,3.3873,4.8073,1.4199,70.46
4,3.3580,4.7996,1.4417,69.96
5,3.3588,4.7996,1.4408,69.98
