Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,10.0732,12.3918,2.3186,81.29
1,10.0770,12.3751,2.2981,81.43
2,10.0934,12.3921,2.2986,81.45
3,10.0851,12.3915,2.3063,81.39
4,10.0961,12.3756,2.2795,81.58
5,10.0665,12.3863,2.3198,81.27
