Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,8.4244,10.5542,2.1298,79.82
1,8.4662,10.5559,2.0897,80.20
2,8.4228,10.5437,2.1209,79.88
3,8.3702,10.5389,2.1688,79.42
4,8.4096,10.5588,2.1492,79.65
5,8.4156,10.5598,2.1442,79.70
