Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,8.4562,10.6207,2.1646,79.62
1,8.5351,10.6378,2.1027,80.23
2,8.5319,10.6373,2.1055,80.21
3,8.5253,10.6323,2.1070,80.18
4,8.4654,10.6209,2.1555,79.71
5,8.5225,10.6435,2.1210,80.07
