Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,3.7236,5.2819,1.5583,70.50
1,3.7802,5.2980,1.5177,71.35
2,3.7619,5.2980,1.5361,71.01
3,3.7619,5.2973,1.5355,71.01
4,3.7328,5.2819,1.5490,70.67
5,3.7657,5.2975,1.5318,71.08
