Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,4.7021,6.4112,1.7091,73.34
1,4.7145,6.4085,1.6940,73.57
2,4.7435,6.4113,1.6678,73.99
3,4.7230,6.4107,1.6877,73.67
4,4.7142,6.4114,1.6971,73.53
5,4.7040,6.4103,1.7063,73.38
