Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,9.5310,11.7764,2.2454,80.93
1,9.5169,11.7830,2.2661,80.77
2,9.5186,11.7822,2.2636,80.79
3,9.5523,11.7791,2.2267,81.10
4,9.5309,11.7687,2.2377,80.99
5,9.5260,11.7662,2.2401,80.96
