Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,3.1298,4.5308,1.4011,69.08
1,3.1403,4.5338,1.3935,69.26
2,3.1420,4.5344,1.3923,69.29
3,3.1569,4.5347,1.3777,69.62
4,3.1310,4.5162,1.3852,69.33
5,3.0977,4.5171,1.4193,68.58
