Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,8.3953,10.5258,2.1304,79.76
1,8.4571,10.5370,2.0799,80.26
2,8.4284,10.5419,2.1135,79.95
3,8.3952,10.5208,2.1256,79.80
4,8.4559,10.5418,2.0858,80.21
5,8.4212,10.5352,2.1140,79.93
