Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,5.4169,7.1976,1.7807,75.26
1,5.3652,7.1802,1.8150,74.72
2,5.4118,7.1953,1.7835,75.21
3,5.3959,7.1976,1.8017,74.97
4,5.3719,7.1800,1.8081,74.82
5,5.4257,7.1978,1.7721,75.38
