Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,3.5008,4.9640,1.4631,70.52
1,3.4337,4.9490,1.5153,69.38
2,3.4946,4.9641,1.4696,70.40
3,3.4705,4.9493,1.4788,70.12
4,3.4933,4.9642,1.4709,70.37
5,3.4784,4.9637,1.4853,70.08
