Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,6.0960,7.9999,1.9039,76.20
1,6.1158,8.0091,1.8934,76.36
2,6.1389,8.0000,1.8611,76.74
3,6.1052,8.0094,1.9042,76.23
4,6.1485,8.0095,1.8611,76.76
5,6.1083,8.0090,1.9007,76.27
