Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,5.2296,6.9906,1.7611,74.81
1,5.1875,6.9741,1.7866,74.38
2,5.1953,6.9739,1.7786,74.50
3,5.1578,6.9743,1.8165,73.95
4,5.2600,6.9905,1.7306,75.24
5,5.1773,6.9736,1.7963,74.24
