Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,11.1546,13.5907,2.4361,82.08
1,11.1628,13.5994,2.4366,82.08
2,11.2656,13.6063,2.3407,82.80
3,11.1228,13.5903,2.4675,81.84
4,11.1314,13.5855,2.4541,81.94
5,11.1450,13.5905,2.4455,82.01
