Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,9.8794,23.9411,14.0617,41.27
1,9.3968,23.8944,14.4976,39.33
2,8.9957,23.8989,14.9032,37.64
3,7.7705,23.9413,16.1709,32.46
4,7.8786,23.8986,16.0200,32.97
