Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,9.0141,23.1796,14.1656,38.89
1,9.1611,23.1748,14.0137,39.53
2,8.7014,23.1792,14.4778,37.54
3,7.4533,23.1744,15.7211,32.16
4,7.7526,23.1793,15.4267,33.45
