Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,8.3582,21.0515,12.6933,39.70
1,8.2260,21.0565,12.8304,39.07
2,7.7643,21.0567,13.2924,36.87
3,6.8167,21.0557,14.2390,32.37
4,6.8218,21.0535,14.2318,32.40
