Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,7.9887,21.8577,13.8690,36.55
1,8.0327,21.8575,13.8248,36.75
2,8.2533,21.8630,13.6096,37.75
3,7.1354,21.8632,14.7277,32.64
4,6.9277,21.8612,14.9335,31.69
