Rank,MPI.Time,Full.Time,Comp.Time,Comm.Ratio
0,9.6666,24.0077,14.3411,40.26
1,9.6324,23.9641,14.3317,40.20
2,9.2670,24.0041,14.7371,38.61
3,7.8922,24.0097,16.1174,32.87
4,7.7658,23.9697,16.2039,32.40
